Date,Open,High,Low,Close,Volume
2021-11-23,2.325,2.325,2.325,2.325,510
2021-11-23,2.325,2.325,2.325,2.325,620
2021-11-23,2.325,2.325,2.325,2.325,1500
2021-11-23,2.325,2.325,2.325,2.325,100
2021-11-23,2.31,2.315,2.3,2.305,5630
2021-11-23,2.3,2.305,2.295,2.295,2000
2021-11-23,2.295,2.295,2.285,2.285,7800
2021-11-23,2.28,2.285,2.28,2.285,6022
2021-11-23,2.29,2.295,2.285,2.295,7902
2021-11-23,2.295,2.295,2.295,2.295,2710
2021-11-23,2.295,2.3,2.295,2.295,2990
2021-11-23,2.3,2.3,2.295,2.295,1973
2021-11-23,2.295,2.295,2.295,2.295,1610
2021-11-23,2.295,2.295,2.29,2.295,13323
2021-11-23,2.295,2.295,2.285,2.285,1103
2021-11-23,2.285,2.285,2.275,2.275,8078
2021-11-23,2.275,2.275,2.275,2.275,5300
2021-11-23,2.28,2.295,2.28,2.295,1800
2021-11-23,2.295,2.295,2.285,2.285,4100
2021-11-23,2.285,2.285,2.285,2.285,300
2021-11-23,2.285,2.285,2.285,2.285,2610
2021-11-23,2.285,2.285,2.285,2.285,310
2021-11-23,2.285,2.285,2.285,2.285,3420
2021-11-23,2.285,2.285,2.275,2.275,990
2021-11-23,2.27,2.27,2.265,2.265,8299
2021-11-23,2.27,2.275,2.27,2.275,2106
2021-11-23,2.275,2.275,2.27,2.275,7500
2021-11-23,2.275,2.275,2.265,2.265,2610
2021-11-23,2.265,2.265,2.265,2.265,3210
2021-11-23,2.265,2.265,2.255,2.255,9152
2021-11-23,2.25,2.25,2.25,2.25,648
2021-11-23,2.255,2.255,2.25,2.255,1512
2021-11-23,2.25,2.255,2.25,2.255,3267
2021-11-23,2.26,2.265,2.26,2.265,14231
2021-11-23,2.265,2.265,2.265,2.265,2300
2021-11-23,2.265,2.265,2.26,2.265,2000
2021-11-23,2.265,2.265,2.265,2.265,500
2021-11-23,2.265,2.265,2.265,2.265,800
2021-11-23,2.27,2.275,2.27,2.275,2810
2021-11-23,2.275,2.275,2.275,2.275,250
2021-11-23,2.275,2.275,2.275,2.275,100
2021-11-23,2.275,2.275,2.275,2.275,600
2021-11-23,2.275,2.275,2.275,2.275,10000
2021-11-23,2.275,2.275,2.275,2.275,24570
2021-11-23,2.275,2.275,2.27,2.275,24953
2021-11-23,2.275,2.275,2.275,2.275,310
2021-11-23,2.28,2.28,2.28,2.28,2681
2021-11-23,2.28,2.28,2.28,2.28,600
2021-11-23,2.28,2.28,2.28,2.28,830
2021-11-23,2.28,2.28,2.275,2.275,7790
2021-11-23,2.28,2.28,2.28,2.28,1953
2021-11-23,2.285,2.29,2.285,2.29,1000
2021-11-23,2.29,2.29,2.29,2.29,1700
2021-11-23,2.285,2.29,2.285,2.29,2600
2021-11-23,2.285,2.29,2.285,2.285,2500
2021-11-23,2.29,2.29,2.29,2.29,4200
2021-11-23,2.29,2.29,2.29,2.29,400
2021-11-23,2.29,2.29,2.29,2.29,3000
2021-11-23,2.29,2.29,2.29,2.29,3200
2021-11-23,2.29,2.29,2.29,2.29,700
2021-11-23,2.29,2.29,2.29,2.29,1500
2021-11-23,2.29,2.29,2.29,2.29,2700
2021-11-23,2.29,2.295,2.29,2.295,3882
2021-11-23,2.3,2.305,2.3,2.305,9680
2021-11-23,2.305,2.305,2.305,2.305,150
2021-11-23,2.315,2.315,2.305,2.305,5390
2021-11-23,2.305,2.305,2.305,2.305,100
2021-11-23,2.315,2.315,2.315,2.315,5091
2021-11-23,2.315,2.315,2.315,2.315,5103
2021-11-23,2.32,2.32,2.32,2.32,2800
2021-11-23,2.315,2.315,2.315,2.315,100
2021-11-23,2.32,2.32,2.32,2.32,3200
2021-11-23,2.315,2.32,2.315,2.32,1200
2021-11-23,2.32,2.33,2.32,2.33,2300
2021-11-23,2.33,2.33,2.33,2.33,3300
2021-11-23,2.325,2.325,2.325,2.325,17791
2021-11-23,2.33,2.33,2.33,2.33,3600
2021-11-23,2.34,2.34,2.34,2.34,5100
2021-11-23,2.34,2.34,2.33,2.335,13857
2021-11-23,2.335,2.335,2.325,2.325,2800
2021-11-23,2.325,2.325,2.325,2.325,134
2021-11-23,2.325,2.325,2.325,2.325,3079
2021-11-23,2.325,2.325,2.325,2.325,100
2021-11-23,2.325,2.325,2.325,2.325,100
2021-11-23,2.325,2.325,2.325,2.325,200
2021-11-23,2.325,2.325,2.325,2.325,400
2021-11-23,2.325,2.325,2.325,2.325,300
2021-11-23,2.325,2.325,2.325,2.325,400
2021-11-23,2.325,2.325,2.325,2.325,200
2021-11-23,2.325,2.325,2.325,2.325,3500
2021-11-23,2.33,2.33,2.33,2.33,400
2021-11-23,2.33,2.33,2.33,2.33,2612
2021-11-23,2.33,2.33,2.33,2.33,5300
2021-11-23,2.33,2.33,2.33,2.33,870
2021-11-23,2.33,2.33,2.33,2.33,2600
2021-11-23,2.33,2.33,2.33,2.33,1000
2021-11-23,2.33,2.33,2.33,2.33,500
2021-11-23,2.33,2.33,2.33,2.33,1500
2021-11-23,2.33,2.34,2.33,2.34,2900
2021-11-23,2.335,2.335,2.335,2.335,100
2021-11-23,2.335,2.34,2.335,2.34,8900
2021-11-23,2.345,2.345,2.345,2.345,2290
2021-11-23,2.345,2.345,2.345,2.345,1610
2021-11-23,2.34,2.34,2.34,2.34,1812
2021-11-23,2.335,2.335,2.335,2.335,5720
2021-11-23,2.335,2.335,2.335,2.335,110
2021-11-23,2.335,2.335,2.335,2.335,500
2021-11-23,2.335,2.335,2.335,2.335,410
2021-11-23,2.335,2.335,2.335,2.335,710
2021-11-23,2.335,2.335,2.335,2.335,527
2021-11-23,2.335,2.335,2.335,2.335,736
2021-11-23,2.335,2.335,2.325,2.325,26617
2021-11-23,2.325,2.325,2.325,2.325,830
2021-11-23,2.325,2.325,2.325,2.325,780
2021-11-23,2.325,2.325,2.325,2.325,700
2021-11-23,2.325,2.33,2.325,2.33,2927
2021-11-23,2.335,2.34,2.335,2.34,7590
2021-11-23,2.34,2.34,2.34,2.34,1100
2021-11-23,2.335,2.335,2.335,2.335,6809
2021-11-23,2.335,2.34,2.335,2.335,430
2021-11-23,2.335,2.335,2.335,2.335,510
2021-11-23,2.335,2.335,2.335,2.335,510
2021-11-23,2.335,2.335,2.335,2.335,410
2021-11-23,2.34,2.34,2.335,2.34,4710
2021-11-23,2.335,2.34,2.33,2.33,20085
2021-11-23,2.33,2.33,2.33,2.33,600
2021-11-23,2.335,2.335,2.335,2.335,710
2021-11-23,2.335,2.335,2.335,2.335,800
2021-11-23,2.335,2.335,2.335,2.335,210
2021-11-23,2.335,2.335,2.335,2.335,811
2021-11-23,2.335,2.335,2.31,2.31,14100
2021-11-23,2.31,2.31,2.31,2.31,300
2021-11-23,2.305,2.305,2.3,2.3,1370
2021-11-23,2.295,2.295,2.295,2.295,4400
2021-11-23,2.295,2.295,2.295,2.295,2400
2021-11-23,2.295,2.295,2.295,2.295,2300
2021-11-23,2.295,2.295,2.295,2.295,710
2021-11-23,2.295,2.295,2.295,2.295,1100
2021-11-23,2.295,2.295,2.295,2.295,710
2021-11-23,2.295,2.295,2.295,2.295,110
2021-11-23,2.295,2.295,2.295,2.295,4110
2021-11-23,2.295,2.295,2.295,2.295,4300
2021-11-23,2.295,2.295,2.295,2.295,600
2021-11-23,2.295,2.295,2.295,2.295,3450
2021-11-23,2.295,2.295,2.295,2.295,700
2021-11-23,2.295,2.295,2.295,2.295,600
2021-11-23,2.295,2.295,2.295,2.295,3469
2021-11-23,2.295,2.295,2.295,2.295,600
2021-11-23,2.295,2.3,2.295,2.3,2688
2021-11-23,2.295,2.295,2.295,2.295,200
2021-11-23,2.3,2.3,2.3,2.3,1500
2021-11-23,2.3,2.3,2.3,2.3,300
2021-11-23,2.3,2.305,2.3,2.305,900
2021-11-23,2.31,2.31,2.31,2.31,6700
2021-11-23,2.31,2.31,2.31,2.31,1400
2021-11-23,2.31,2.31,2.31,2.31,200
2021-11-23,2.315,2.315,2.315,2.315,150
2021-11-23,2.32,2.32,2.315,2.315,4550
2021-11-23,2.32,2.32,2.32,2.32,1900
2021-11-23,2.32,2.32,2.32,2.32,4781
2021-11-23,2.32,2.32,2.32,2.32,1000
2021-11-23,2.32,2.32,2.315,2.315,4700
2021-11-23,2.32,2.32,2.315,2.315,5725
2021-11-23,2.315,2.315,2.31,2.31,10400
2021-11-23,2.31,2.31,2.31,2.31,1500
2021-11-23,2.31,2.31,2.31,2.31,5053
2021-11-23,2.315,2.315,2.315,2.315,100
2021-11-23,2.32,2.32,2.315,2.315,1300
2021-11-23,2.32,2.32,2.315,2.315,4940
2021-11-23,2.32,2.32,2.315,2.315,7880
2021-11-23,2.32,2.32,2.315,2.32,13680
2021-11-23,2.32,2.32,2.32,2.32,2840
2021-11-23,2.32,2.32,2.315,2.315,3600
2021-11-23,2.32,2.32,2.315,2.315,9580
2021-11-23,2.315,2.315,2.315,2.315,180
2021-11-23,2.315,2.315,2.315,2.315,180
2021-11-23,2.32,2.32,2.315,2.315,3660
2021-11-23,2.32,2.32,2.32,2.32,4700
2021-11-23,2.325,2.325,2.325,2.325,600
2021-11-23,2.325,2.325,2.325,2.325,11500
2021-11-23,2.33,2.33,2.33,2.33,3200
2021-11-23,2.33,2.33,2.33,2.33,3990
2021-11-23,2.33,2.33,2.33,2.33,8700
2021-11-23,2.33,2.33,2.33,2.33,4200
2021-11-23,2.34,2.34,2.335,2.34,7500
2021-11-23,2.34,2.34,2.335,2.335,4721
2021-11-23,2.335,2.335,2.325,2.325,2209
2021-11-23,2.325,2.325,2.325,2.325,100
2021-11-23,2.325,2.325,2.325,2.325,5700
2021-11-23,2.33,2.33,2.33,2.33,700
2021-11-23,2.335,2.335,2.335,2.335,4300
2021-11-23,2.335,2.335,2.335,2.335,200
2021-11-23,2.34,2.34,2.34,2.34,800
2021-11-23,2.34,2.34,2.34,2.34,800
2021-11-23,2.34,2.34,2.34,2.34,500
2021-11-23,2.335,2.335,2.335,2.335,1100
2021-11-23,2.335,2.335,2.335,2.335,8931
2021-11-23,2.335,2.335,2.335,2.335,200
2021-11-23,2.335,2.335,2.335,2.335,100
2021-11-23,2.335,2.335,2.335,2.335,200
2021-11-23,2.335,2.335,2.335,2.335,520
2021-11-23,2.34,2.345,2.34,2.345,15725
2021-11-23,2.345,2.345,2.34,2.34,6931
2021-11-23,2.335,2.335,2.335,2.335,1100
2021-11-23,2.335,2.335,2.335,2.335,920
2021-11-23,2.34,2.34,2.34,2.34,2300
2021-11-23,2.34,2.34,2.34,2.34,3545
2021-11-23,2.34,2.34,2.34,2.34,3124
2021-11-23,2.34,2.34,2.34,2.34,800
2021-11-23,2.34,2.34,2.34,2.34,2700
2021-11-23,2.34,2.34,2.34,2.34,4400
2021-11-23,2.34,2.345,2.34,2.345,4425
2021-11-23,2.34,2.34,2.34,2.34,4000
2021-11-23,2.335,2.335,2.335,2.335,800
2021-11-23,2.335,2.335,2.335,2.335,2900
2021-11-23,2.335,2.335,2.335,2.335,700
2021-11-23,2.335,2.335,2.335,2.335,300
2021-11-23,2.335,2.335,2.335,2.335,5253
2021-11-23,2.335,2.335,2.335,2.335,610
2021-11-23,2.335,2.335,2.335,2.335,190
2021-11-23,2.335,2.335,2.335,2.335,500
2021-11-23,2.335,2.335,2.335,2.335,5953
2021-11-23,2.34,2.34,2.34,2.34,900
2021-11-23,2.34,2.34,2.34,2.34,1500
2021-11-23,2.34,2.345,2.34,2.345,4311
2021-11-23,2.345,2.345,2.335,2.335,3194
2021-11-23,2.335,2.335,2.335,2.335,390
2021-11-23,2.335,2.335,2.325,2.325,11917
2021-11-23,2.325,2.325,2.325,2.325,830
2021-11-23,2.325,2.325,2.31,2.315,19209
2021-11-23,2.315,2.315,2.315,2.315,3200
2021-11-23,2.315,2.32,2.315,2.315,2000
2021-11-23,2.32,2.325,2.32,2.325,4649
2021-11-23,2.33,2.33,2.33,2.33,717
2021-11-23,2.33,2.33,2.33,2.33,1923
2021-11-23,2.33,2.33,2.33,2.33,2960
2021-11-23,2.33,2.335,2.33,2.335,7000
2021-11-23,2.335,2.335,2.335,2.335,5000
2021-11-23,2.335,2.335,2.335,2.335,600
2021-11-23,2.335,2.34,2.335,2.34,5448
2021-11-23,2.34,2.34,2.34,2.34,800
2021-11-23,2.34,2.34,2.33,2.335,5087
2021-11-23,2.34,2.34,2.34,2.34,10440
2021-11-23,2.34,2.34,2.335,2.34,4680
2021-11-23,2.34,2.34,2.34,2.34,1800
2021-11-23,2.34,2.345,2.335,2.335,7295
2021-11-23,2.335,2.335,2.335,2.335,1000
2021-11-23,2.335,2.34,2.335,2.34,8201
2021-11-23,2.33,2.33,2.32,2.33,161.0
