Date,Open,High,Low,Close,Volume
2021-11-19,4.485,4.505,4.485,4.5,2500
2021-11-19,4.5,4.5,4.495,4.5,4900
2021-11-19,4.5,4.5,4.5,4.5,1900
2021-11-19,4.515,4.515,4.515,4.515,772
2021-11-19,4.5,4.5,4.5,4.5,100
2021-11-19,4.45,4.45,4.45,4.45,510
2021-11-19,4.495,4.495,4.475,4.475,300
2021-11-19,4.495,4.495,4.495,4.495,508
2021-11-19,4.5,4.5,4.5,4.5,400
2021-11-19,4.495,4.495,4.495,4.495,721
2021-11-19,4.485,4.485,4.48,4.48,721
2021-11-19,4.495,4.495,4.49,4.49,501
2021-11-19,4.485,4.485,4.485,4.485,500
2021-11-19,4.485,4.485,4.48,4.48,1000
2021-11-19,4.485,4.485,4.485,4.485,700
2021-11-19,4.485,4.485,4.48,4.48,400
2021-11-19,4.475,4.475,4.475,4.475,200
2021-11-19,4.5,4.5,4.5,4.5,2574
2021-11-19,4.49,4.49,4.49,4.49,300
2021-11-19,4.5,4.5,4.5,4.5,4170
2021-11-19,4.485,4.485,4.485,4.485,300
2021-11-19,4.47,4.47,4.47,4.47,130
2021-11-19,4.48,4.48,4.48,4.48,100
2021-11-19,4.485,4.5,4.485,4.5,4224
2021-11-19,4.5,4.5,4.5,4.5,1126
2021-11-19,4.495,4.5,4.495,4.5,830
2021-11-19,4.5,4.505,4.49,4.49,1500
2021-11-19,4.485,4.485,4.485,4.485,100
2021-11-19,4.5,4.5,4.5,4.5,100
2021-11-19,4.5,4.5,4.5,4.5,150
2021-11-19,4.495,4.495,4.495,4.495,114
2021-11-19,4.5,4.5,4.5,4.5,150
2021-11-19,4.5,4.5,4.5,4.5,825
2021-11-19,4.505,4.505,4.505,4.505,2200
2021-11-19,4.495,4.495,4.495,4.495,2001
2021-11-19,4.495,4.495,4.49,4.49,1500
2021-11-19,4.485,4.485,4.485,4.485,300
2021-11-19,4.485,4.485,4.48,4.48,531
2021-11-19,4.495,4.495,4.495,4.495,1007
2021-11-19,4.5,4.5,4.5,4.5,107
2021-11-19,4.5,4.5,4.5,4.5,103
2021-11-19,4.5,4.505,4.5,4.505,400
2021-11-19,4.495,4.495,4.495,4.495,300
2021-11-19,4.495,4.495,4.495,4.495,110
2021-11-19,4.495,4.495,4.495,4.495,400
2021-11-19,4.5,4.5,4.5,4.5,1650
2021-11-19,4.5,4.5,4.5,4.5,603
2021-11-19,4.5,4.5,4.495,4.495,400
2021-11-19,4.5,4.5,4.5,4.5,200
2021-11-19,4.5,4.5,4.5,4.5,1848
2021-11-19,4.5,4.5,4.5,4.5,351
2021-11-19,4.495,4.495,4.495,4.495,100
2021-11-19,4.5,4.5,4.5,4.5,100
2021-11-19,4.5,4.5,4.5,4.5,3400
2021-11-19,4.495,4.495,4.49,4.49,1200
2021-11-19,4.485,4.485,4.485,4.485,500
2021-11-19,4.485,4.485,4.475,4.475,2400
2021-11-19,4.485,4.485,4.485,4.485,200
2021-11-19,4.49,4.49,4.49,4.49,300
2021-11-19,4.5,4.5,4.5,4.5,1484
2021-11-19,4.5,4.5,4.5,4.5,1917
2021-11-19,4.5,4.5,4.5,4.5,100
2021-11-19,4.495,4.495,4.495,4.495,100
2021-11-19,4.5,4.5,4.5,4.5,100
2021-11-19,4.495,4.495,4.495,4.495,100
2021-11-19,4.5,4.5,4.5,4.5,100
2021-11-19,4.495,4.495,4.495,4.495,400
2021-11-19,4.495,4.495,4.495,4.495,200
2021-11-19,4.5,4.5,4.5,4.5,100
2021-11-19,4.495,4.495,4.495,4.495,331
2021-11-19,4.495,4.495,4.495,4.495,500
2021-11-19,4.495,4.495,4.495,4.495,157
2021-11-19,4.495,4.495,4.495,4.495,200
2021-11-19,4.495,4.495,4.495,4.495,100
2021-11-19,4.5,4.53,4.5,4.525,17120
2021-11-19,4.525,4.525,4.51,4.51,3919
2021-11-19,4.5,4.5,4.5,4.5,899
2021-11-19,4.49,4.49,4.47,4.47,2609
2021-11-19,4.48,4.49,4.48,4.49,200
2021-11-19,4.49,4.49,4.49,4.49,139
2021-11-19,4.5,4.505,4.5,4.5,689
2021-11-19,4.495,4.495,4.495,4.495,1500
2021-11-19,4.495,4.495,4.495,4.495,384
2021-11-19,4.495,4.495,4.495,4.495,428
2021-11-19,4.5,4.5,4.5,4.5,1642
2021-11-19,4.495,4.495,4.495,4.495,220
2021-11-19,4.5,4.5,4.495,4.5,2900
2021-11-19,4.5,4.5,4.5,4.5,200
2021-11-19,4.5,4.5,4.5,4.5,300
2021-11-19,4.495,4.495,4.495,4.495,545
2021-11-19,4.495,4.495,4.495,4.495,266
2021-11-19,4.495,4.495,4.495,4.495,125
2021-11-19,4.5,4.5,4.495,4.495,1460
2021-11-19,4.495,4.495,4.495,4.495,150
2021-11-19,4.495,4.495,4.495,4.495,583
2021-11-19,4.495,4.495,4.495,4.495,200
2021-11-19,4.495,4.495,4.495,4.495,100
2021-11-19,4.495,4.495,4.495,4.495,319
2021-11-19,4.495,4.495,4.495,4.495,215
2021-11-19,4.495,4.495,4.495,4.495,100
2021-11-19,4.495,4.495,4.495,4.495,100
2021-11-19,4.495,4.495,4.495,4.495,200
2021-11-19,4.495,4.495,4.495,4.495,301
2021-11-19,4.5,4.5,4.5,4.5,1499
2021-11-19,4.5,4.5,4.5,4.5,400
2021-11-19,4.5,4.5,4.5,4.5,400
2021-11-19,4.5,4.5,4.5,4.5,700
2021-11-19,4.5,4.5,4.495,4.5,1197
2021-11-19,4.5,4.5,4.5,4.5,142
2021-11-19,4.5,4.5,4.5,4.5,301
2021-11-19,4.5,4.5,4.5,4.5,402
2021-11-19,4.5,4.5,4.5,4.5,202
2021-11-19,4.5,4.5,4.5,4.5,301
2021-11-19,4.5,4.5,4.5,4.5,400
2021-11-19,4.5,4.5,4.5,4.5,302
2021-11-19,4.495,4.495,4.495,4.495,201
2021-11-19,4.5,4.5,4.5,4.5,193
2021-11-19,4.495,4.495,4.495,4.495,200
2021-11-19,4.495,4.495,4.495,4.495,201
2021-11-19,4.495,4.495,4.495,4.495,100
2021-11-19,4.495,4.495,4.495,4.495,100
2021-11-19,4.495,4.495,4.495,4.495,500
2021-11-19,4.495,4.495,4.495,4.495,2224
2021-11-19,4.495,4.495,4.495,4.495,100
2021-11-19,4.495,4.495,4.495,4.495,100
2021-11-19,4.495,4.495,4.495,4.495,677
2021-11-19,4.495,4.495,4.495,4.495,2524
2021-11-19,4.49,4.49,4.47,4.47,12002
2021-11-19,4.47,4.47,4.47,4.47,200
2021-11-19,4.475,4.5,4.475,4.5,5859
2021-11-19,4.495,4.495,4.485,4.485,2900
2021-11-19,4.485,4.49,4.485,4.49,2470
2021-11-19,4.495,4.495,4.495,4.495,1961
2021-11-19,4.5,4.5,4.495,4.495,1400
2021-11-19,4.495,4.495,4.495,4.495,741
2021-11-19,4.495,4.495,4.495,4.495,700
2021-11-19,4.495,4.495,4.495,4.495,416
2021-11-19,4.495,4.495,4.495,4.495,2505
2021-11-22,4.54,4.61,4.49,4.49,5125
2021-11-22,4.5,4.5,4.48,4.495,2000
2021-11-22,4.49,4.5,4.49,4.5,7500
2021-11-22,4.495,4.495,4.47,4.47,500
2021-11-22,4.485,4.5,4.485,4.5,1255
2021-11-22,4.5,4.5,4.495,4.495,7469
2021-11-22,4.485,4.485,4.485,4.485,417
2021-11-22,4.455,4.455,4.455,4.455,100
2021-11-22,4.5,4.5,4.5,4.5,200
2021-11-22,4.5,4.5,4.495,4.495,740
2021-11-22,4.49,4.49,4.47,4.48,1383
2021-11-22,4.485,4.49,4.48,4.48,1030
2021-11-22,4.485,4.49,4.48,4.49,2000
2021-11-22,4.495,4.5,4.49,4.5,7100
2021-11-22,4.495,4.5,4.495,4.495,4942
2021-11-22,4.5,4.5,4.495,4.495,6801
2021-11-22,4.5,4.515,4.495,4.505,16794
2021-11-22,4.505,4.505,4.49,4.495,2800
2021-11-22,4.495,4.5,4.495,4.495,3100
2021-11-22,4.5,4.5,4.495,4.495,10100
2021-11-22,4.495,4.5,4.49,4.495,12306
2021-11-22,4.495,4.5,4.49,4.495,6551
2021-11-22,4.495,4.5,4.495,4.495,500
2021-11-22,4.5,4.5,4.495,4.5,1800
2021-11-22,4.5,4.51,4.5,4.5,10110
2021-11-22,4.5,4.5,4.49,4.49,1440
2021-11-22,4.495,4.5,4.495,4.5,800
2021-11-22,4.5,4.5,4.5,4.5,2700
2021-11-22,4.5,4.5,4.5,4.5,200
2021-11-22,4.5,4.5,4.495,4.495,1200
2021-11-22,4.5,4.5,4.495,4.495,1840
2021-11-22,4.5,4.5,4.495,4.495,4710
2021-11-22,4.495,4.5,4.495,4.5,7848
2021-11-22,4.5,4.5,4.495,4.5,4408
2021-11-22,4.5,4.51,4.495,4.51,11557
2021-11-22,4.535,4.535,4.515,4.52,6390
2021-11-22,4.53,4.53,4.515,4.515,8846
2021-11-22,4.515,4.515,4.515,4.515,500
2021-11-22,4.52,4.52,4.515,4.515,2100
2021-11-22,4.52,4.555,4.52,4.555,2555
2021-11-22,4.555,4.56,4.545,4.545,2645
2021-11-22,4.515,4.525,4.515,4.525,4121
2021-11-22,4.525,4.525,4.525,4.525,120
2021-11-22,4.525,4.525,4.525,4.525,100
2021-11-22,4.535,4.535,4.535,4.535,500
2021-11-22,4.535,4.545,4.535,4.545,680
2021-11-22,4.55,4.57,4.55,4.56,1099
2021-11-22,4.56,4.56,4.55,4.56,513
2021-11-22,4.585,4.585,4.585,4.585,500
2021-11-22,4.595,4.64,4.595,4.635,1800
2021-11-22,4.635,4.645,4.635,4.645,1200
2021-11-22,4.65,4.65,4.645,4.65,500
2021-11-22,4.645,4.7,4.645,4.695,2000
2021-11-22,4.695,4.715,4.69,4.715,3754
2021-11-22,4.75,4.795,4.74,4.78,6998
2021-11-22,4.77,4.79,4.755,4.76,12917
2021-11-22,4.72,4.73,4.72,4.725,2600
2021-11-22,4.74,4.8,4.74,4.78,6579
2021-11-22,4.78,4.79,4.78,4.79,1600
2021-11-22,4.78,4.78,4.735,4.76,2034
2021-11-22,4.77,4.785,4.77,4.785,1177
2021-11-22,4.805,4.84,4.805,4.84,6108
2021-11-22,4.845,4.865,4.835,4.85,4875
2021-11-22,4.85,4.855,4.84,4.85,959
2021-11-22,4.825,4.84,4.825,4.825,3684
2021-11-22,4.845,4.85,4.835,4.85,3703
2021-11-22,4.84,4.84,4.825,4.825,629
2021-11-22,4.85,4.855,4.835,4.835,754
2021-11-22,4.835,4.835,4.82,4.825,1131
2021-11-22,4.825,4.825,4.825,4.825,800
2021-11-22,4.825,4.825,4.825,4.825,800
2021-11-22,4.835,4.86,4.835,4.85,3191
2021-11-22,4.85,4.885,4.85,4.885,4444
2021-11-22,4.895,4.895,4.855,4.855,1305
2021-11-22,4.855,4.86,4.845,4.845,954
2021-11-22,4.85,4.855,4.845,4.855,1300
2021-11-22,4.87,4.92,4.87,4.92,2140
2021-11-22,4.91,4.91,4.875,4.885,911
2021-11-22,4.92,4.92,4.92,4.92,186
2021-11-22,4.935,4.97,4.935,4.97,4500
2021-11-22,4.97,4.97,4.92,4.92,2163
2021-11-22,4.915,4.955,4.915,4.93,962
2021-11-22,4.925,4.925,4.905,4.91,858
2021-11-22,4.915,4.95,4.915,4.95,2539
2021-11-22,4.965,4.965,4.94,4.955,2197
2021-11-22,4.955,4.955,4.9,4.93,986
2021-11-22,4.925,4.93,4.925,4.93,1204
2021-11-22,4.925,4.97,4.925,4.97,2309
2021-11-22,4.965,4.98,4.965,4.975,2853
2021-11-22,4.975,5.01,4.975,5.005,3609
2021-11-22,5.005,5.005,4.98,4.995,4414
2021-11-22,4.995,4.995,4.99,4.99,2506
2021-11-22,4.99,4.99,4.975,4.975,750
2021-11-22,4.945,4.95,4.94,4.94,475
2021-11-22,4.935,4.935,4.935,4.935,100
2021-11-22,4.955,4.965,4.955,4.965,300
2021-11-22,4.96,4.96,4.96,4.96,306
2021-11-22,4.995,5,4.99,4.995,1268
2021-11-22,4.98,4.98,4.965,4.97,512
2021-11-22,4.97,4.97,4.97,4.97,3415
2021-11-22,4.975,4.975,4.975,4.975,300
2021-11-22,4.96,4.99,4.955,4.99,1808
2021-11-22,4.99,4.99,4.985,4.99,669
2021-11-22,4.99,4.99,4.99,4.99,431
2021-11-22,5,5,4.995,4.995,2054
2021-11-22,4.995,5,4.995,4.995,2100
2021-11-22,4.995,4.995,4.995,4.995,8300
2021-11-22,5,5.005,4.995,5.005,1208
2021-11-22,5.005,5.005,4.985,5,7578
2021-11-22,4.995,5.005,4.995,5.005,7405
2021-11-22,4.995,4.995,4.995,4.995,400
2021-11-22,4.99,4.995,4.99,4.99,3400
2021-11-22,4.985,4.985,4.985,4.985,1600
2021-11-22,4.99,4.995,4.99,4.995,650
2021-11-22,4.99,4.995,4.99,4.99,910
2021-11-22,5,5,4.995,5,648
2021-11-22,4.995,5,4.995,5,2500
2021-11-22,4.995,5,4.99,4.995,6828
2021-11-22,4.995,5.045,4.99,5.045,5535
2021-11-22,5.03,5.08,5.03,5.075,5815
2021-11-22,5.09,5.095,5.08,5.08,719
2021-11-22,5.05,5.055,5.05,5.055,2100
2021-11-22,5.06,5.095,5.06,5.095,2825
2021-11-22,5.095,5.095,5.095,5.095,2216
2021-11-22,5.095,5.1,5.095,5.1,929
2021-11-22,5.11,5.115,5.1,5.105,2522
2021-11-22,5.115,5.14,5.115,5.14,1400
2021-11-22,5.12,5.125,5.12,5.125,1700
2021-11-22,5.115,5.115,5.11,5.11,900
2021-11-22,5.085,5.11,5.085,5.11,3000
2021-11-22,5.1,5.1,5.1,5.1,300
2021-11-22,5.095,5.095,5.09,5.095,975
2021-11-22,5.115,5.145,5.115,5.145,3308
2021-11-22,5.145,5.15,5.145,5.145,400
2021-11-22,5.155,5.17,5.155,5.17,942
2021-11-22,5.185,5.195,5.18,5.18,3264
2021-11-22,5.175,5.175,5.175,5.175,400
2021-11-22,5.175,5.175,5.17,5.175,700
2021-11-22,5.19,5.19,5.19,5.19,154
2021-11-22,5.185,5.185,5.185,5.185,1700
2021-11-22,5.185,5.185,5.18,5.18,300
2021-11-22,5.185,5.185,5.175,5.175,6600
2021-11-22,5.17,5.17,5.17,5.17,100
2021-11-22,5.175,5.175,5.175,5.175,100
2021-11-22,5.175,5.185,5.175,5.185,400
2021-11-22,5.185,5.185,5.185,5.185,600
2021-11-22,5.15,5.15,5.15,5.15,600
2021-11-22,5.14,5.14,5.06,5.06,2818
2021-11-22,5.035,5.04,5.025,5.025,2481
2021-11-22,5.015,5.035,5.005,5.025,9924
2021-11-22,5.025,5.025,5.005,5.005,7480
2021-11-22,5.005,5.01,4.995,5.005,5692
2021-11-22,5,5.03,4.995,5.025,7811
2021-11-22,5.01,5.01,5,5,825
2021-11-22,5.005,5.01,5.005,5.01,4178
2021-11-22,5.005,5.015,5.005,5.015,2021
2021-11-22,5.015,5.015,5.015,5.015,422
2021-11-22,5.005,5.005,4.995,5.005,6202
2021-11-22,5.015,5.015,5.015,5.015,117
2021-11-22,5.01,5.02,5.01,5.02,200
2021-11-22,5.015,5.015,5.015,5.015,2430
2021-11-22,5.015,5.015,5.015,5.015,194
2021-11-22,5.005,5.005,5.005,5.005,700
2021-11-22,5.005,5.005,5.005,5.005,300
2021-11-22,5.005,5.005,5.005,5.005,700
2021-11-22,5.005,5.005,5.005,5.005,300
2021-11-22,4.965,4.975,4.965,4.975,200
2021-11-22,5,5,5,5,200
2021-11-22,5,5.005,5,5.005,400
2021-11-22,5.005,5.005,4.995,4.995,300
2021-11-22,4.995,5.005,4.995,5.005,1410
2021-11-22,5,5,4.99,4.99,800
2021-11-22,5.005,5.01,5,5.01,1928
2021-11-22,5.015,5.015,5.015,5.015,700
2021-11-22,5.015,5.02,5.015,5.015,1550
2021-11-22,5,5,4.98,4.985,670
2021-11-22,4.975,4.98,4.975,4.98,400
2021-11-22,4.995,4.995,4.995,4.995,100
2021-11-22,4.995,4.995,4.995,4.995,200
2021-11-22,5.005,5.005,5.005,5.005,150
2021-11-22,5.005,5.005,5.005,5.005,200
2021-11-22,4.995,4.995,4.985,4.985,500
2021-11-22,4.975,4.98,4.975,4.98,300
2021-11-22,4.985,5.005,4.985,5.005,1000
2021-11-22,4.995,4.995,4.995,4.995,200
2021-11-22,4.995,4.995,4.995,4.995,200
2021-11-22,5.015,5.015,5.015,5.015,700
2021-11-22,5.015,5.015,5.015,5.015,600
2021-11-22,5.015,5.015,5.015,5.015,400
2021-11-22,5.025,5.055,5.025,5.055,5694
2021-11-22,5.075,5.075,5.075,5.075,110
2021-11-22,5.09,5.1,5.09,5.1,1749
2021-11-22,5.095,5.095,5.095,5.095,186
2021-11-22,5.09,5.09,5.09,5.09,152
2021-11-22,5.025,5.03,5.025,5.03,2651
2021-11-22,4.995,4.995,4.995,4.995,200
2021-11-22,4.995,4.995,4.995,4.995,193
2021-11-22,4.995,5,4.995,5,400
